1.399000	14.525323
1.400000	14.525416
1.401000	14.525499
1.402000	14.525574
1.403000	14.525638
1.404000	14.525693
1.405000	14.525739
1.406000	14.525775
1.407000	14.525801
1.408000	14.525819
1.409000	14.525827
1.410000	14.525825
1.411000	14.525814
1.412000	14.525794
1.413000	14.525764
1.414000	14.525725
1.415000	14.525677
1.416000	14.525619
1.417000	14.525553
1.418000	14.525477
1.419000	14.525392
1.420000	14.525297
1.421000	14.525194
1.422000	14.525081
1.423000	14.524959
1.424000	14.524828
1.425000	14.524688
1.426000	14.524539
1.427000	14.524381
1.428000	14.524214
1.429000	14.524038
1.430000	14.523852
1.431000	14.523658
1.432000	14.523455
1.433000	14.523243
1.434000	14.523022
1.435000	14.522792
1.436000	14.522553
1.437000	14.522305
1.438000	14.522049
1.439000	14.521784
1.440000	14.521509
1.441000	14.521226
1.442000	14.520935
1.443000	14.520634
1.444000	14.520325
1.445000	14.520007
1.446000	14.519681
1.447000	14.519345
1.448000	14.519001
1.449000	14.518649
1.450000	14.518288
1.451000	14.517918
1.452000	14.517540
1.453000	14.517153
1.454000	14.516757
1.455000	14.516353
1.456000	14.515941
1.457000	14.515520
1.458000	14.515090
1.459000	14.514652
1.460000	14.514206
1.461000	14.513751
1.462000	14.513288
1.463000	14.512816
1.464000	14.512336
1.465000	14.511848
1.466000	14.511352
1.467000	14.510847
1.468000	14.510334
1.469000	14.509812
1.470000	14.509282
1.471000	14.508745
1.472000	14.508198
1.473000	14.507644
1.474000	14.507081
1.475000	14.506511
1.476000	14.505932
1.477000	14.505345
1.478000	14.504750
1.479000	14.504147
1.480000	14.503536
1.481000	14.502916
1.482000	14.502289
1.483000	14.501654
1.484000	14.501010
1.485000	14.500359
1.486000	14.499700
1.487000	14.499032
1.488000	14.498357
1.489000	14.497674
1.490000	14.496983
1.491000	14.496284
1.492000	14.495578
1.493000	14.494863
1.494000	14.494141
1.495000	14.493411
1.496000	14.492673
1.497000	14.491927
1.498000	14.491173
1.499000	14.490412
1.500000	14.489643
1.501000	14.488866
1.502000	14.488082
1.503000	14.487290
1.504000	14.486490
1.505000	14.485683
1.506000	14.484868
1.507000	14.484045
1.508000	14.483215
1.509000	14.482378
1.510000	14.481532
1.511000	14.480680
1.512000	14.479819
1.513000	14.478951
1.514000	14.478076
1.515000	14.477193
1.516000	14.476303
1.517000	14.475406
1.518000	14.474500
1.519000	14.473588
1.520000	14.472668
1.521000	14.471741
1.522000	14.470806
1.523000	14.469865
1.524000	14.468915
1.525000	14.467959
1.526000	14.466995
1.527000	14.466024
1.528000	14.465046
1.529000	14.464060
1.530000	14.463067
1.531000	14.462068
1.532000	14.461060
1.533000	14.460046
1.534000	14.459025
1.535000	14.457996
1.536000	14.456960
1.537000	14.455918
1.538000	14.454868
1.539000	14.453811
1.540000	14.452747
1.541000	14.451676
1.542000	14.450598
1.543000	14.449513
1.544000	14.448420
1.545000	14.447321
1.546000	14.446215
1.547000	14.445102
1.548000	14.443983
1.549000	14.442856
1.550000	14.441722
1.551000	14.440582
1.552000	14.439434
1.553000	14.438280
1.554000	14.437119
1.555000	14.435951
1.556000	14.434776
1.557000	14.433595
1.558000	14.432407
1.559000	14.431212
1.560000	14.430010
1.561000	14.428801
1.562000	14.427586
1.563000	14.426364
1.564000	14.425136
1.565000	14.423901
1.566000	14.422659
1.567000	14.421410
1.568000	14.420155
1.569000	14.418894
1.570000	14.417625
1.571000	14.416351
1.572000	14.415069
1.573000	14.413781
1.574000	14.412487
1.575000	14.411186
1.576000	14.409879
1.577000	14.408565
1.578000	14.407245
1.579000	14.405918
1.580000	14.404585
1.581000	14.403245
1.582000	14.401899
1.583000	14.400547
1.584000	14.399188
1.585000	14.397823
1.586000	14.396451
1.587000	14.395073
1.588000	14.393689
1.589000	14.392299
1.590000	14.390902
1.591000	14.389499
1.592000	14.388090
1.593000	14.386675
1.594000	14.385253
1.595000	14.383825
1.596000	14.382391
1.597000	14.380951
1.598000	14.379505
1.599000	14.378052
1.600000	14.376594
1.601000	14.375129
1.602000	14.373658
1.603000	14.372181
1.604000	14.370698
1.605000	14.369209
1.606000	14.367714
1.607000	14.366213
1.608000	14.364706
1.609000	14.363192
1.610000	14.361673
1.611000	14.360148
1.612000	14.358617
1.613000	14.357080
1.614000	14.355537
1.615000	14.353988
1.616000	14.352434
1.617000	14.350873
1.618000	14.349306
1.619000	14.347734
1.620000	14.346156
1.621000	14.344572
1.622000	14.342982
1.623000	14.341386
1.624000	14.339785
1.625000	14.338178
1.626000	14.336565
1.627000	14.334946
1.628000	14.333321
1.629000	14.331691
1.630000	14.330055
1.631000	14.328414
1.632000	14.326766
1.633000	14.325114
1.634000	14.323455
1.635000	14.321791
1.636000	14.320121
1.637000	14.318446
1.638000	14.316765
1.639000	14.315078
1.640000	14.313386
1.641000	14.311688
1.642000	14.309985
1.643000	14.308276
1.644000	14.306562
1.645000	14.304842
1.646000	14.303117
1.647000	14.301386
1.648000	14.299650
1.649000	14.297908
1.650000	14.296161
1.651000	14.294408
1.652000	14.292651
1.653000	14.290887
1.654000	14.289119
1.655000	14.287345
1.656000	14.285565
1.657000	14.283780
1.658000	14.281990
1.659000	14.280195
1.660000	14.278394
1.661000	14.276588
1.662000	14.274777
1.663000	14.272961
1.664000	14.271139
1.665000	14.269312
1.666000	14.267480
1.667000	14.265642
1.668000	14.263800
1.669000	14.261952
1.670000	14.260099
1.671000	14.258241
1.672000	14.256378
1.673000	14.254509
1.674000	14.252636
1.675000	14.250757
1.676000	14.248874
1.677000	14.246985
1.678000	14.245091
1.679000	14.243192
1.680000	14.241288
1.681000	14.239379
1.682000	14.237465
1.683000	14.235546
1.684000	14.233622
1.685000	14.231694
1.686000	14.229760
1.687000	14.227821
1.688000	14.225877
1.689000	14.223928
1.690000	14.221975
1.691000	14.220016
1.692000	14.218053
1.693000	14.216084
1.694000	14.214111
1.695000	14.212133
1.696000	14.210150
1.697000	14.208163
1.698000	14.206170
1.699000	14.204173
1.700000	14.202171
1.701000	14.200164
1.702000	14.198152
1.703000	14.196136
1.704000	14.194115
1.705000	14.192089
1.706000	14.190058
1.707000	14.188023
1.708000	14.185983
1.709000	14.183939
1.710000	14.181889
1.711000	14.179835
1.712000	14.177777
1.713000	14.175713
1.714000	14.173645
1.715000	14.171573
1.716000	14.169496
1.717000	14.167414
1.718000	14.165328
1.719000	14.163237
1.720000	14.161142
1.721000	14.159042
1.722000	14.156937
1.723000	14.154828
1.724000	14.152715
1.725000	14.150597
1.726000	14.148475
1.727000	14.146348
1.728000	14.144216
1.729000	14.142081
1.730000	14.139940
1.731000	14.137796
1.732000	14.135647
1.733000	14.133493
1.734000	14.131335
1.735000	14.129173
1.736000	14.127006
1.737000	14.124835
1.738000	14.122660
1.739000	14.120481
1.740000	14.118297
1.741000	14.116108
1.742000	14.113916
1.743000	14.111719
1.744000	14.109518
1.745000	14.107313
1.746000	14.105103
1.747000	14.102889
1.748000	14.100671
1.749000	14.098449
1.750000	14.096222
1.751000	14.093992
1.752000	14.091757
1.753000	14.089518
1.754000	14.087274
1.755000	14.085027
1.756000	14.082775
1.757000	14.080520
1.758000	14.078260
1.759000	14.075996
1.760000	14.073728
1.761000	14.071456
1.762000	14.069180
1.763000	14.066900
1.764000	14.064616
1.765000	14.062327
1.766000	14.060035
1.767000	14.057739
1.768000	14.055438
1.769000	14.053134
1.770000	14.050826
1.771000	14.048514
1.772000	14.046197
1.773000	14.043877
1.774000	14.041553
1.775000	14.039225
1.776000	14.036893
1.777000	14.034557
1.778000	14.032217
1.779000	14.029873
1.780000	14.027526
1.781000	14.025174
1.782000	14.022819
1.783000	14.020460
1.784000	14.018097
1.785000	14.015730
1.786000	14.013359
1.787000	14.010985
1.788000	14.008607
1.789000	14.006224
1.790000	14.003839
1.791000	14.001449
1.792000	13.999056
1.793000	13.996659
1.794000	13.994258
1.795000	13.991853
1.796000	13.989445
1.797000	13.987033
1.798000	13.984617
1.799000	13.982198
1.800000	13.979775
1.801000	13.977348
1.802000	13.974918
1.803000	13.972484
1.804000	13.970046
1.805000	13.967605
1.806000	13.965160
1.807000	13.962712
1.808000	13.960260
1.809000	13.957804
1.810000	13.955345
1.811000	13.952882
1.812000	13.950416
1.813000	13.947946
1.814000	13.945473
1.815000	13.942996
1.816000	13.940515
1.817000	13.938031
1.818000	13.935544
1.819000	13.933053
1.820000	13.930559
1.821000	13.928061
1.822000	13.925559
1.823000	13.923055
1.824000	13.920547
1.825000	13.918035
1.826000	13.915520
1.827000	13.913002
1.828000	13.910480
1.829000	13.907954
1.830000	13.905426
1.831000	13.902894
1.832000	13.900359
1.833000	13.897820
1.834000	13.895278
1.835000	13.892733
1.836000	13.890184
1.837000	13.887632
1.838000	13.885077
1.839000	13.882518
1.840000	13.879956
1.841000	13.877391
1.842000	13.874823
1.843000	13.872251
1.844000	13.869676
1.845000	13.867098
1.846000	13.864517
1.847000	13.861932
1.848000	13.859345
1.849000	13.856754
1.850000	13.854160
1.851000	13.851562
1.852000	13.848962
1.853000	13.846358
1.854000	13.843751
1.855000	13.841141
1.856000	13.838528
1.857000	13.835912
1.858000	13.833293
1.859000	13.830670
1.860000	13.828045
1.861000	13.825416
1.862000	13.822785
1.863000	13.820150
1.864000	13.817512
1.865000	13.814871
1.866000	13.812227
1.867000	13.809580
1.868000	13.806930
1.869000	13.804277
1.870000	13.801621
1.871000	13.798962
1.872000	13.796300
1.873000	13.793635
1.874000	13.790968
1.875000	13.788297
1.876000	13.785623
1.877000	13.782946
1.878000	13.780266
1.879000	13.777584
1.880000	13.774898
1.881000	13.772210
1.882000	13.769518
1.883000	13.766824
1.884000	13.764127
1.885000	13.761427
1.886000	13.758724
1.887000	13.756018
1.888000	13.753309
1.889000	13.750598
1.890000	13.747884
1.891000	13.745166
1.892000	13.742446
1.893000	13.739724
1.894000	13.736998
1.895000	13.734270
1.896000	13.731539
1.897000	13.728805
1.898000	13.726068
1.899000	13.723329
1.900000	13.720587
1.901000	13.717842
1.902000	13.715094
1.903000	13.712344
1.904000	13.709591
1.905000	13.706835
1.906000	13.704076
1.907000	13.701315
1.908000	13.698551
1.909000	13.695785
1.910000	13.693016
1.911000	13.690244
1.912000	13.687469
1.913000	13.684692
1.914000	13.681912
1.915000	13.679130
1.916000	13.676345
1.917000	13.673557
1.918000	13.670767
1.919000	13.667974
1.920000	13.665179
1.921000	13.662381
1.922000	13.659580
1.923000	13.656777
1.924000	13.653972
1.925000	13.651163
1.926000	13.648353
1.927000	13.645539
1.928000	13.642724
1.929000	13.639905
1.930000	13.637084
1.931000	13.634261
1.932000	13.631435
1.933000	13.628607
1.934000	13.625776
1.935000	13.622943
1.936000	13.620108
1.937000	13.617269
1.938000	13.614429
1.939000	13.611586
1.940000	13.608740
1.941000	13.605893
1.942000	13.603042
1.943000	13.600190
1.944000	13.597335
1.945000	13.594477
1.946000	13.591617
1.947000	13.588755
1.948000	13.585891
1.949000	13.583024
1.950000	13.580155
1.951000	13.577283
1.952000	13.574409
1.953000	13.571533
1.954000	13.568654
1.955000	13.565773
1.956000	13.562890
1.957000	13.560005
1.958000	13.557117
1.959000	13.554227
1.960000	13.551335
1.961000	13.548440
1.962000	13.545543
1.963000	13.542644
1.964000	13.539743
1.965000	13.536839
1.966000	13.533933
1.967000	13.531025
1.968000	13.528115
1.969000	13.525202
1.970000	13.522288
1.971000	13.519371
1.972000	13.516452
1.973000	13.513531
1.974000	13.510607
1.975000	13.507682
1.976000	13.504754
1.977000	13.501824
1.978000	13.498892
1.979000	13.495958
1.980000	13.493022
1.981000	13.490083
1.982000	13.487143
1.983000	13.484200
1.984000	13.481255
1.985000	13.478309
1.986000	13.475360
1.987000	13.472409
1.988000	13.469456
1.989000	13.466500
1.990000	13.463543
1.991000	13.460584
1.992000	13.457623
1.993000	13.454659
1.994000	13.451694
1.995000	13.448727
1.996000	13.445757
1.997000	13.442786
1.998000	13.439813
1.999000	13.436837
2.000000	13.433860
2.001000	13.430881
2.002000	13.427899
2.003000	13.424916
2.004000	13.421931
2.005000	13.418943
2.006000	13.415954
2.007000	13.412963
2.008000	13.409970
2.009000	13.406975
2.010000	13.403978
2.011000	13.400980
2.012000	13.397979
2.013000	13.394976
2.014000	13.391972
2.015000	13.388965
2.016000	13.385957
2.017000	13.382947
2.018000	13.379935
2.019000	13.376921
2.020000	13.373905
2.021000	13.370888
2.022000	13.367868
2.023000	13.364847
2.024000	13.361824
2.025000	13.358799
2.026000	13.355773
2.027000	13.352744
2.028000	13.349714
2.029000	13.346682
2.030000	13.343648
2.031000	13.340612
2.032000	13.337575
2.033000	13.334535
2.034000	13.331494
2.035000	13.328452
2.036000	13.325407
2.037000	13.322361
2.038000	13.319313
2.039000	13.316263
2.040000	13.313212
2.041000	13.310159
2.042000	13.307104
2.043000	13.304047
2.044000	13.300989
2.045000	13.297929
2.046000	13.294867
2.047000	13.291804
2.048000	13.288739
2.049000	13.285672
2.050000	13.282604
2.051000	13.279534
2.052000	13.276462
2.053000	13.273389
2.054000	13.270314
2.055000	13.267238
2.056000	13.264159
2.057000	13.261080
2.058000	13.257998
2.059000	13.254915
2.060000	13.251831
2.061000	13.248744
2.062000	13.245657
2.063000	13.242567
2.064000	13.239476
2.065000	13.236384
2.066000	13.233290
2.067000	13.230194
2.068000	13.227097
2.069000	13.223998
2.070000	13.220898
2.071000	13.217796
2.072000	13.214693
2.073000	13.211588
2.074000	13.208481
2.075000	13.205373
2.076000	13.202264
2.077000	13.199153
2.078000	13.196041
2.079000	13.192927
2.080000	13.189811
2.081000	13.186695
2.082000	13.183576
2.083000	13.180457
2.084000	13.177335
2.085000	13.174213
2.086000	13.171088
2.087000	13.167963
2.088000	13.164836
2.089000	13.161707
2.090000	13.158578
2.091000	13.155446
2.092000	13.152314
2.093000	13.149179
2.094000	13.146044
2.095000	13.142907
2.096000	13.139769
2.097000	13.136629
2.098000	13.133488
2.099000	13.130346
2.100000	13.127202
2.101000	13.124057
2.102000	13.120910
2.103000	13.117762
2.104000	13.114613
2.105000	13.111462
2.106000	13.108310
2.107000	13.105157
2.108000	13.102003
2.109000	13.098847
2.110000	13.095690
2.111000	13.092531
2.112000	13.089371
2.113000	13.086210
2.114000	13.083048
2.115000	13.079884
2.116000	13.076719
2.117000	13.073553
2.118000	13.070386
2.119000	13.067217
2.120000	13.064047
2.121000	13.060876
2.122000	13.057703
2.123000	13.054529
2.124000	13.051354
2.125000	13.048178
2.126000	13.045001
2.127000	13.041822
2.128000	13.038642
2.129000	13.035461
2.130000	13.032279
2.131000	13.029095
2.132000	13.025911
2.133000	13.022725
2.134000	13.019538
2.135000	13.016350
2.136000	13.013160
2.137000	13.009970
2.138000	13.006778
2.139000	13.003585
2.140000	13.000391
2.141000	12.997196
2.142000	12.993999
2.143000	12.990802
2.144000	12.987603
2.145000	12.984403
2.146000	12.981203
2.147000	12.978001
2.148000	12.974798
2.149000	12.971593
2.150000	12.968388
2.151000	12.965182
2.152000	12.961974
2.153000	12.958766
2.154000	12.955556
2.155000	12.952345
2.156000	12.949133
2.157000	12.945920
2.158000	12.942706
2.159000	12.939491
2.160000	12.936275
2.161000	12.933058
2.162000	12.929840
2.163000	12.926621
2.164000	12.923401
2.165000	12.920180
2.166000	12.916957
2.167000	12.913734
2.168000	12.910510
2.169000	12.907284
2.170000	12.904058
2.171000	12.900831
2.172000	12.897602
2.173000	12.894373
2.174000	12.891143
2.175000	12.887912
2.176000	12.884679
2.177000	12.881446
2.178000	12.878212
2.179000	12.874977
2.180000	12.871741
2.181000	12.868504
2.182000	12.865266
2.183000	12.862027
2.184000	12.858787
2.185000	12.855546
2.186000	12.852304
2.187000	12.849062
2.188000	12.845818
2.189000	12.842574
2.190000	12.839328
2.191000	12.836082
2.192000	12.832835
2.193000	12.829587
2.194000	12.826338
2.195000	12.823088
2.196000	12.819837
2.197000	12.816585
2.198000	12.813333
2.199000	12.810080
2.200000	12.806825
2.201000	12.803570
2.202000	12.800314
2.203000	12.797057
2.204000	12.793800
2.205000	12.790541
2.206000	12.787282
2.207000	12.784022
2.208000	12.780761
2.209000	12.777499
2.210000	12.774236
2.211000	12.770973
2.212000	12.767709
2.213000	12.764444
2.214000	12.761178
2.215000	12.757911
2.216000	12.754644
2.217000	12.751375
2.218000	12.748106
2.219000	12.744837
2.220000	12.741566
2.221000	12.738295
2.222000	12.735023
2.223000	12.731750
2.224000	12.728476
2.225000	12.725202
2.226000	12.721926
2.227000	12.718651
2.228000	12.715374
2.229000	12.712097
2.230000	12.708818
2.231000	12.705540
2.232000	12.702260
2.233000	12.698980
2.234000	12.695699
2.235000	12.692417
2.236000	12.689135
2.237000	12.685852
2.238000	12.682568
2.239000	12.679283
2.240000	12.675998
2.241000	12.672712
2.242000	12.669426
2.243000	12.666139
2.244000	12.662851
2.245000	12.659562
2.246000	12.656273
2.247000	12.652983
2.248000	12.649692
2.249000	12.646401
2.250000	12.643109
2.251000	12.639817
2.252000	12.636524
2.253000	12.633230
2.254000	12.629935
2.255000	12.626640
2.256000	12.623345
2.257000	12.620048
2.258000	12.616751
2.259000	12.613454
2.260000	12.610156
2.261000	12.606857
2.262000	12.603558
2.263000	12.600258
2.264000	12.596957
2.265000	12.593656
2.266000	12.590354
2.267000	12.587052
2.268000	12.583749
2.269000	12.580446
2.270000	12.577142
2.271000	12.573837
2.272000	12.570532
2.273000	12.567226
2.274000	12.563920
2.275000	12.560613
2.276000	12.557306
2.277000	12.553998
2.278000	12.550689
2.279000	12.547380
2.280000	12.544071
2.281000	12.540761
2.282000	12.537450
2.283000	12.534139
2.284000	12.530828
2.285000	12.527516
2.286000	12.524203
2.287000	12.520890
2.288000	12.517576
2.289000	12.514262
2.290000	12.510947
2.291000	12.507632
2.292000	12.504317
2.293000	12.501001
2.294000	12.497684
2.295000	12.494367
2.296000	12.491050
2.297000	12.487732
2.298000	12.484413
2.299000	12.481094
2.300000	12.477775
2.301000	12.474455
2.302000	12.471135
2.303000	12.467814
2.304000	12.464493
2.305000	12.461171
2.306000	12.457849
2.307000	12.454527
2.308000	12.451204
2.309000	12.447881
2.310000	12.444557
2.311000	12.441233
2.312000	12.437908
2.313000	12.434583
2.314000	12.431258
2.315000	12.427932
2.316000	12.424606
2.317000	12.421279
2.318000	12.417953
2.319000	12.414625
2.320000	12.411297
2.321000	12.407969
2.322000	12.404641
2.323000	12.401312
2.324000	12.397983
2.325000	12.394653
2.326000	12.391323
2.327000	12.387993
2.328000	12.384662
2.329000	12.381331
2.330000	12.377999
2.331000	12.374668
2.332000	12.371336
2.333000	12.368003
2.334000	12.364670
2.335000	12.361337
2.336000	12.358004
2.337000	12.354670
2.338000	12.351336
2.339000	12.348001
2.340000	12.344667
2.341000	12.341332
2.342000	12.337996
2.343000	12.334661
2.344000	12.331325
2.345000	12.327988
2.346000	12.324652
2.347000	12.321315
2.348000	12.317978
2.349000	12.314640
2.350000	12.311302
2.351000	12.307964
2.352000	12.304626
2.353000	12.301287
2.354000	12.297949
2.355000	12.294609
2.356000	12.291270
2.357000	12.287930
2.358000	12.284590
2.359000	12.281250
2.360000	12.277910
2.361000	12.274569
2.362000	12.271228
2.363000	12.267887
2.364000	12.264546
2.365000	12.261204
2.366000	12.257862
2.367000	12.254520
2.368000	12.251178
2.369000	12.247835
2.370000	12.244492
2.371000	12.241149
2.372000	12.237806
2.373000	12.234463
2.374000	12.231119
2.375000	12.227775
2.376000	12.224431
2.377000	12.221087
2.378000	12.217742
2.379000	12.214398
2.380000	12.211053
2.381000	12.207708
2.382000	12.204363
2.383000	12.201017
2.384000	12.197672
2.385000	12.194326
2.386000	12.190980
2.387000	12.187634
2.388000	12.184288
2.389000	12.180941
2.390000	12.177595
2.391000	12.174248
2.392000	12.170901
2.393000	12.167554
2.394000	12.164207
2.395000	12.160860
2.396000	12.157512
2.397000	12.154165
2.398000	12.150817
2.399000	12.147469
2.400000	12.144121
2.401000	12.140773
2.402000	12.137424
